"Index","Open","High","Low","Close","Volume"
1975-09-14,1312.8,1316.7,1308.3,1311,152190
1975-09-15,1309.5,1315.5,1296.45,1298.7,162288
1975-09-16,1298.7,1314,1298.25,1313.1,158517
1975-09-17,1310.7,1315.95,1308,1310.85,135417
1975-09-18,1313.4,1318.35,1304.55,1317.9,117447
1975-09-19,1320,1326.6,1315.5,1315.95,160962
1975-09-20,1318.8,1327.8,1311.9,1327.05,142326
1975-09-21,1327.8,1336.05,1325.4,1331.7,161763
1975-09-22,1330.65,1339.5,1330.2,1333.2,123747
1975-09-23,1331.4,1333.2,1327.2,1331.55,98733
1975-09-24,1331.1,1331.1,1323.3,1326,112776
1975-09-25,1328.1,1336.95,1326.75,1329.75,138330
1975-09-26,1328.85,1334.1,1324.2,1333.8,115248
1975-09-27,1329,1336.65,1327.65,1332,128109
1975-09-28,1327.5,1327.5,1316.1,1316.85,179697
1975-09-29,1316.85,1320.75,1313.4,1318.5,124845
1975-09-30,1318.8,1321.05,1312.5,1320.3,117555
1975-10-01,1321.2,1322.85,1313.1,1320.15,160161
1975-10-02,1319.7,1346.1,1309.5,1344.9,260742
1975-10-03,1344.3,1352.7,1342.2,1352.4,169608
1975-10-04,1348.5,1351.8,1333.5,1337.1,194523
1975-10-05,1337.4,1346.7,1336.95,1344.3,156609
1975-10-06,1346.4,1348.5,1342.35,1347,114219
1975-10-07,1348.8,1362.6,1346.7,1361.85,146010
1975-10-08,1362.75,1364.85,1352.1,1354.5,159306
1975-10-09,1354.5,1355.55,1341,1350.3,151143
1975-10-10,1353.9,1368.45,1351.5,1361.25,146841
1975-10-11,1359.3,1365.75,1357.5,1360.2,134019
1975-10-12,1358.7,1359.45,1353.45,1357.2,111822
1975-10-13,1352.7,1356.3,1345.5,1351.8,165675
1975-10-14,1354.5,1355.4,1342.2,1342.95,151296
1975-10-15,1343.4,1344.3,1332.75,1337.1,177573
1975-10-16,1337.85,1344.3,1335.75,1339.2,194139
1975-10-17,1338.6,1340.4,1332.75,1339.35,120027
1975-10-18,1345.5,1347.9,1338.75,1345.05,55251
1975-10-19,1345.5,1347.6,1342.5,1343.25,50904
1975-10-20,1345.2,1345.5,1338.15,1340.25,27510
1975-10-21,1340.7,1344.75,1330.8,1344.3,68034
1975-10-22,1344.6,1349.1,1342.2,1346.85,64005
1975-10-23,1348.65,1348.65,1335.75,1338.45,143016
1975-10-24,1340.4,1342.65,1337.4,1342.2,98103
1975-10-25,1342.2,1343.1,1336.8,1340.85,91599
1975-10-26,1339.5,1339.8,1329,1329.45,129126
1975-10-27,1331.7,1346.4,1329.6,1344.9,142026
1975-10-28,1344.9,1349.85,1341.9,1346.55,100824
1975-10-29,1350.9,1359.3,1349.4,1357.95,109920
1975-10-30,1356.9,1356.9,1350.6,1354.35,102438
1975-10-31,1354.5,1357.35,1350.9,1353,102861
1975-11-01,1353.9,1355.1,1346.7,1347.9,110877
1975-11-02,1345.5,1345.5,1335.75,1338.75,130044
1975-11-03,1341,1342.35,1324.35,1325.7,144765
1975-11-04,1327.2,1332.9,1325.85,1330.35,113406
1975-11-05,1331.7,1349.25,1329.45,1345.35,147768
1975-11-06,1344.3,1348.8,1341.75,1347.6,92625
1975-11-07,1347.3,1350,1344.9,1348.2,69303
1975-11-08,1348.8,1354.05,1344,1346.55,111066
1975-11-09,1347.3,1355.7,1345.65,1350.75,140874
1975-11-10,1348.2,1349.4,1343.1,1349.25,129309
1975-11-11,1347.6,1348.2,1338.3,1340.85,122796
1975-11-12,1340.4,1342.65,1336.35,1340.25,99975
1975-11-13,1338.9,1345.2,1331.55,1344,136137
1975-11-14,1340.4,1344,1338.3,1342.8,100215
1975-11-15,1340.1,1343.25,1331.4,1337.25,134013
1975-11-16,1335.3,1342.8,1335.3,1342.35,118677
1975-11-17,1343.1,1350,1343.1,1347.15,101856
1975-11-18,1347,1349.4,1340.85,1343.1,109968
1975-11-19,1343.7,1347.6,1341.3,1344,105264
1975-11-20,1346.4,1354.5,1343.7,1351.05,126789
1975-11-21,1350.3,1351.2,1340.25,1344,130677
1975-11-22,1344,1351.5,1343.4,1348.8,97731
1975-11-23,1349.1,1352.4,1342.35,1346.85,103290
1975-11-24,1346.7,1350.9,1342.5,1347.6,97110
1975-11-25,1347,1349.4,1341.9,1345.95,95169
1975-11-26,1346.4,1349.4,1342.8,1346.25,85326
1975-11-27,1348.5,1357.05,1345.95,1351.8,118893
1975-11-28,1351.05,1353.45,1349.1,1352.4,89268
1975-11-29,1351.2,1355.7,1350.3,1351.8,87054
1975-11-30,1354.8,1356.6,1342.8,1348.95,153738
1975-12-01,1350,1351.2,1347.75,1350.3,78183
1975-12-02,1350.3,1361.4,1350.3,1357.05,100440
1975-12-03,1354.8,1362.6,1354.8,1362.3,93465
1975-12-04,1365.75,1371.75,1364.7,1368.9,138975
1975-12-05,1368.9,1370.7,1365.45,1369.8,99198
1975-12-06,1366.2,1370.4,1363.8,1369.05,104295
1975-12-07,1363.8,1368,1363.5,1366.35,89577
1975-12-08,1366.5,1381.95,1365.6,1380.9,141663
1975-12-09,1381.2,1387.95,1378.5,1383.3,203691
1975-12-10,1382.1,1390.95,1377.3,1383.6,168492
1975-12-11,1380.3,1383.45,1378.5,1382.7,106056
1975-12-12,1382.7,1389.75,1382.7,1386,121638
1975-12-13,1385.1,1391.7,1382.7,1389.75,143799
1975-12-14,1389.6,1391.4,1382.55,1383.45,149859
1975-12-15,1383.3,1387.65,1380.3,1384.8,114411
1975-12-16,1383.15,1388.1,1373.4,1375.95,173877
1975-12-17,1374,1376.1,1361.7,1369.95,250554
1975-12-18,1365,1376.25,1363.05,1373.25,113790
1975-12-19,1373.55,1387.5,1373.55,1386,81306
1975-12-20,1390.5,1392.3,1385.7,1386,37065
1975-12-21,1381.5,1382.4,1374,1380.45,69006
1975-12-22,1374.3,1385.25,1369.5,1384.35,68997
1975-12-23,1381.8,1383,1376.4,1378.95,79374
1975-12-24,1378.2,1381.8,1375.8,1377.45,128109
1975-12-25,1377.6,1383.75,1366.2,1366.95,143670
1975-12-26,1368.3,1370.4,1347.3,1360.2,213357
1975-12-27,1367.1,1374.9,1363.5,1372.95,200730
1975-12-28,1374,1380.3,1372.35,1377,135129
1975-12-29,1376.7,1379.4,1374,1378.05,92013
1975-12-30,1383.75,1389.9,1383,1388.7,116679
1975-12-31,1389,1389.3,1386,1387.2,80142
1976-01-01,1386.75,1391.4,1380,1382.7,139470
1976-01-02,1381.2,1385.55,1376.1,1378.05,146814
1976-01-03,1376.7,1388.4,1374.3,1387.2,145515
1976-01-04,1386,1389.6,1383.6,1387.35,97176
1976-01-05,1390.5,1391.85,1379.7,1384.95,135906
1976-01-06,1384.8,1391.4,1383.3,1385.85,117516
1976-01-07,1385.7,1386.75,1378.95,1379.4,99861
1976-01-08,1384.8,1386.6,1370.7,1384.05,155175
1976-01-09,1384.8,1389.6,1383,1385.25,75813
1976-01-10,1387.5,1389,1383.15,1385.85,96492
