"Index","Open","High","Low","Close","Volume"
1975-11-28,290.01,290.07,289.98,290.01,66801
1975-11-29,289.98,290.07,289.98,290.01,70974
1975-11-30,290.04,290.1,290.04,290.04,92043
1975-12-01,290.01,290.19,290.01,290.16,124266
1975-12-02,290.16,290.19,290.16,290.16,61782
1975-12-03,290.19,290.19,290.13,290.16,49101
1975-12-04,290.16,290.19,290.16,290.16,40722
1975-12-05,290.19,290.22,290.16,290.19,67794
1975-12-06,290.19,290.25,290.16,290.22,74460
1975-12-07,290.22,290.22,290.16,290.19,42408
1975-12-08,290.16,290.25,290.16,290.22,74928
1975-12-09,290.22,290.28,290.22,290.22,76392
1975-12-10,290.25,290.28,290.22,290.25,61311
1975-12-11,290.25,290.28,290.22,290.22,47151
1975-12-12,290.25,290.28,290.19,290.25,42231
1975-12-13,290.25,290.28,290.19,290.25,57375
1975-12-14,290.22,290.31,290.22,290.28,92640
1975-12-15,290.34,290.49,290.31,290.46,192726
1975-12-16,290.46,290.49,290.43,290.46,106353
1975-12-17,290.4,290.43,290.37,290.4,91551
1975-12-18,290.4,290.4,290.28,290.31,125289
1975-12-19,290.31,290.46,290.31,290.4,160059
1975-12-20,290.46,290.46,290.43,290.43,25446
1975-12-21,289.59,289.65,289.29,289.41,425736
1975-12-22,289.38,289.59,289.26,289.56,427215
1975-12-23,289.53,289.59,289.47,289.53,183831
1975-12-24,289.41,289.56,289.41,289.53,138384
1975-12-25,289.5,289.56,289.47,289.53,92760
1975-12-26,289.47,289.65,289.38,289.59,249630
1975-12-27,289.56,289.59,289.53,289.59,114396
1975-12-28,289.59,289.65,289.53,289.56,152016
1975-12-29,289.56,289.62,289.53,289.56,124758
1975-12-30,289.68,289.74,289.68,289.68,207114
1975-12-31,289.68,289.71,289.62,289.68,191811
1976-01-01,289.62,289.68,289.59,289.62,186225
1976-01-02,289.56,289.62,289.5,289.53,170826
1976-01-03,289.56,289.68,289.5,289.59,199290
1976-01-04,289.62,289.65,289.59,289.59,81021
1976-01-05,289.62,289.65,289.59,289.62,88431
1976-01-06,289.62,289.65,289.59,289.62,60102
1976-01-07,289.62,289.71,289.62,289.65,123066
1976-01-08,289.68,289.83,289.62,289.74,304272
1976-01-09,289.8,289.8,289.71,289.74,53697
1976-01-10,289.77,289.77,289.68,289.71,109053
1976-01-11,289.68,289.71,289.65,289.68,86217
1976-01-12,289.68,289.77,289.62,289.71,108567
1976-01-13,289.74,289.77,289.71,289.71,81192
1976-01-14,289.74,289.74,289.65,289.68,98460
1976-01-15,289.68,289.68,289.5,289.62,205467
1976-01-16,289.65,289.68,289.53,289.56,170532
1976-01-17,289.59,289.62,289.47,289.53,219087
1976-01-18,289.47,289.56,289.44,289.47,132747
1976-01-19,289.47,289.47,289.41,289.44,116454
1976-01-20,289.44,289.5,289.38,289.44,129993
1976-01-21,289.44,289.47,289.38,289.44,107001
1976-01-22,289.38,289.44,289.32,289.44,173037
1976-01-23,289.47,289.47,289.41,289.44,52170
1976-01-24,289.35,289.38,289.32,289.35,85329
1976-01-25,289.29,289.32,289.17,289.26,193017
1976-01-26,289.29,289.29,289.23,289.26,77052
1976-01-27,289.29,289.32,289.26,289.29,91863
1976-01-28,289.29,289.32,289.2,289.26,175443
1976-01-29,289.26,289.41,289.23,289.38,106152
1976-01-30,289.41,289.59,289.38,289.41,160692
1976-01-31,289.47,289.47,289.38,289.41,81894
1976-02-01,289.38,289.41,289.32,289.35,32460
1976-02-02,289.32,289.47,289.26,289.44,112362
1976-02-03,289.44,289.44,289.38,289.44,46293
1976-02-04,289.5,289.56,289.44,289.53,147675
1976-02-05,289.53,289.59,289.5,289.53,85206
1976-02-06,289.5,289.53,289.47,289.5,103338
1976-02-07,289.38,289.44,289.32,289.38,178341
1976-02-08,289.32,289.41,289.32,289.38,71814
1976-02-09,289.35,289.47,289.35,289.47,70317
1976-02-10,289.47,289.62,289.44,289.53,120294
1976-02-11,289.59,289.62,289.53,289.56,98517
1976-02-12,289.53,289.53,289.44,289.53,135675
1976-02-13,289.5,289.56,289.47,289.53,81969
1976-02-14,289.53,289.62,289.53,289.53,83508
1976-02-15,289.56,289.59,289.47,289.53,101046
1976-02-16,289.56,289.59,289.56,289.56,48561
1976-02-17,289.62,289.68,289.59,289.65,81912
1976-02-18,289.74,289.8,289.71,289.74,168882
1976-02-19,289.83,289.86,289.77,289.83,130020
1976-02-20,289.86,289.92,289.86,289.89,138717
1976-02-21,289.86,289.89,289.86,289.86,29079
1976-02-22,289.32,289.38,289.32,289.35,168846
1976-02-23,289.38,289.41,289.35,289.35,103143
1976-02-24,289.38,289.41,289.35,289.38,143892
1976-02-25,289.53,289.59,289.5,289.5,138663
1976-02-26,289.53,289.53,289.44,289.47,103557
1976-02-27,289.44,289.44,289.38,289.44,120276
1976-02-28,289.44,289.53,289.41,289.5,88098
1976-02-29,289.5,289.53,289.47,289.5,82692
1976-03-01,289.47,289.53,289.44,289.5,58344
1976-03-02,289.47,289.53,289.44,289.5,42921
1976-03-03,289.47,289.53,289.47,289.5,102372
1976-03-04,289.5,289.5,289.44,289.47,113052
1976-03-05,289.5,289.5,289.35,289.38,130767
1976-03-06,289.32,289.41,289.32,289.38,170817
1976-03-07,289.41,289.47,289.38,289.38,125871
1976-03-08,289.41,289.5,289.41,289.44,175788
1976-03-09,289.47,289.8,289.47,289.77,483603
1976-03-10,289.77,289.8,289.71,289.77,187881
1976-03-11,289.77,289.83,289.74,289.77,144702
1976-03-12,289.86,289.92,289.83,289.86,176895
1976-03-13,289.89,289.89,289.74,289.83,215457
1976-03-14,289.8,289.83,289.68,289.77,249609
1976-03-15,289.74,289.8,289.74,289.77,108054
1976-03-16,289.77,289.86,289.77,289.83,102735
1976-03-17,289.86,289.89,289.8,289.83,90261
1976-03-18,289.86,289.95,289.8,289.92,138309
1976-03-19,289.92,289.98,289.89,289.92,117012
1976-03-20,289.92,289.98,289.89,289.95,96720
1976-03-21,289.95,289.98,289.89,289.95,72981
1976-03-22,289.92,289.95,289.89,289.95,71388
1976-03-23,289.95,289.95,289.89,289.95,134769
1976-03-24,289.95,290.07,289.86,289.98,198072
1976-03-25,289.95,289.98,289.89,289.92,147147
1976-03-26,289.86,289.86,289.74,289.77,239139
1976-03-27,289.74,289.77,289.59,289.65,270414
1976-03-28,289.59,289.65,289.38,289.44,449265
1976-03-29,289.44,290.07,289.14,289.17,867864
1976-03-30,289.23,289.29,289.14,289.17,326667
1976-03-31,289.17,289.17,289.08,289.11,259686
1976-04-01,289.05,289.11,289.05,289.11,144552
1976-04-02,289.11,289.14,289.05,289.08,112968
1976-04-03,289.02,289.11,288.99,289.08,195321
1976-04-04,289.11,289.14,289.08,289.11,193137
1976-04-05,289.08,289.11,289.05,289.11,95460
1976-04-06,289.08,289.11,289.08,289.11,54612
1976-04-07,289.11,289.2,288.99,289.05,214965
1976-04-08,289.02,289.05,288.87,288.96,172383
1976-04-09,288.96,288.99,288.87,288.96,180312
1976-04-10,288.96,288.96,288.75,288.78,210459
1976-04-11,288.66,288.78,288.51,288.63,403527
1976-04-12,288.66,288.72,288.6,288.63,187734
1976-04-13,288.72,288.75,288.63,288.66,159450
1976-04-14,288.72,288.72,288.45,288.45,382032
1976-04-15,288.39,288.51,288.3,288.45,304950
1976-04-16,288.48,288.51,288.36,288.45,184611
1976-04-17,288.45,288.48,288.21,288.33,394356
1976-04-18,288.36,288.39,288.33,288.36,140451
1976-04-19,288.42,288.57,288.3,288.36,155622
1976-04-20,288.36,288.36,288.27,288.36,160470
1976-04-21,288.39,288.42,288.36,288.36,166071
1976-04-22,288.36,288.42,288.33,288.39,159573
1976-04-23,288.36,288.39,288.36,288.36,36813
1976-04-24,286.95,287.07,286.92,287.01,477993
1976-04-25,287.07,287.16,287.01,287.13,410895
1976-04-26,287.13,287.22,287.04,287.1,346530
1976-04-27,287.01,287.01,286.83,286.86,321105
1976-04-28,286.83,286.86,286.74,286.8,292449
1976-04-29,286.77,287.04,286.65,287.01,523920
1976-04-30,287.01,287.1,287.01,287.07,365637
1976-05-01,286.98,287.01,286.89,286.95,349710
1976-05-02,286.95,287.01,286.92,286.95,198771
1976-05-03,287.01,287.04,286.92,286.95,177804
1976-05-04,286.95,286.95,286.86,286.89,254250
1976-05-05,286.86,286.95,286.83,286.89,216222
1976-05-06,286.92,286.95,286.83,286.89,290349
1976-05-07,286.53,286.53,286.23,286.26,391728
1976-05-08,286.41,286.56,286.26,286.5,481236
1976-05-09,286.77,286.77,286.47,286.65,482559
1976-05-10,286.65,286.77,286.59,286.71,349353
1976-05-11,286.71,286.71,286.53,286.56,200643
1976-05-12,286.59,286.62,286.53,286.56,179598
1976-05-13,286.62,286.68,286.56,286.62,305322
1976-05-14,286.59,286.74,286.5,286.56,362418
1976-05-15,286.53,286.56,286.47,286.56,196218
1976-05-16,286.38,286.56,286.35,286.56,348552
1976-05-17,286.56,286.56,286.02,286.08,603609
1976-05-18,285.96,286.02,285.9,286.02,370104
1976-05-19,285.99,286.05,285.93,285.99,269538
1976-05-20,285.99,286.14,285.99,286.08,304431
1976-05-21,286.08,286.11,285.96,286.02,215670
1976-05-22,285.99,285.99,285.9,285.99,139179
1976-05-23,285.96,286.05,285.93,285.99,211584
1976-05-24,286.08,286.2,285.84,285.87,334347
1976-05-25,285.9,285.9,285.78,285.81,206187
1976-05-26,285.81,285.84,285.69,285.72,110463
1976-05-27,285.69,285.69,285.54,285.57,168123
1976-05-28,285.6,285.66,285.36,285.51,316623
1976-05-29,285.42,285.48,285.39,285.42,207177
1976-05-30,285.39,285.39,284.91,285,565584
1976-05-31,284.82,284.82,284.52,284.55,377844
1976-06-01,284.73,284.94,284.64,284.91,393390
1976-06-02,284.85,284.91,284.55,284.61,379626
1976-06-03,284.52,285.06,284.43,284.73,507714
1976-06-04,284.88,285.12,284.76,285,369771
1976-06-05,285.06,285.15,285,285.09,316833
1976-06-06,285.15,285.54,285,285.54,409260
1976-06-07,285.63,285.66,285.54,285.63,509058
1976-06-08,285.66,285.84,285.57,285.81,332442
1976-06-09,285.81,285.84,285.75,285.81,256851
1976-06-10,285.78,285.81,285.66,285.66,180525
1976-06-11,285.69,285.78,285.66,285.72,125889
1976-06-12,285.69,285.78,285.63,285.75,112344
1976-06-13,285.78,285.87,285.78,285.81,187542
1976-06-14,285.84,285.87,285.72,285.81,162783
1976-06-15,285.75,285.81,285.69,285.78,138927
1976-06-16,285.78,285.87,285.75,285.87,139863
1976-06-17,285.9,285.99,285.87,285.96,137520
1976-06-18,286.02,286.11,285.9,286.08,295998
1976-06-19,286.2,286.26,286.2,286.23,151494
1976-06-20,286.23,286.26,286.2,286.23,127704
1976-06-21,286.26,286.32,286.26,286.29,126609
1976-06-22,286.29,286.29,286.26,286.29,87066
1976-06-23,286.29,286.32,286.23,286.29,178398
1976-06-24,286.26,286.32,286.26,286.32,91239
1976-06-25,284.49,284.88,284.46,284.79,520656
1976-06-26,284.82,284.94,284.61,284.67,369825
1976-06-27,284.7,284.85,284.61,284.82,305004
1976-06-28,284.85,284.91,284.67,284.73,208779
1976-06-29,284.67,284.76,284.64,284.7,180396
1976-06-30,284.55,284.61,284.37,284.46,387615
1976-07-01,284.49,284.61,284.4,284.52,263160
1976-07-02,284.55,284.67,284.52,284.58,202896
1976-07-03,284.49,284.55,284.34,284.37,267447
1976-07-04,284.13,284.37,284.1,284.34,294615
1976-07-05,284.28,284.31,284.07,284.13,294912
1976-07-06,284.04,284.13,284.01,284.1,247257
1976-07-07,284.1,284.19,283.89,283.92,289716
1976-07-08,283.98,284.04,283.92,283.92,186858
1976-07-09,284.04,284.07,283.98,284.04,204402
1976-07-10,284.01,284.16,283.95,284.13,204822
1976-07-11,284.22,284.31,284.19,284.22,252705
1976-07-12,284.22,284.22,283.77,283.86,456360
1976-07-13,283.83,283.86,283.71,283.74,171612
1976-07-14,283.74,284.01,283.74,283.89,331314
1976-07-15,283.95,283.98,283.86,283.95,252348
1976-07-16,283.95,284.55,283.95,284.52,542151
1976-07-17,284.46,284.82,284.34,284.61,533184
1976-07-18,284.55,284.79,284.49,284.73,299400
1976-07-19,284.7,284.88,284.64,284.85,343794
1976-07-20,284.82,284.91,284.46,284.58,491679
1976-07-21,284.49,284.55,284.4,284.46,320478
1976-07-22,284.49,284.55,284.25,284.34,202053
1976-07-23,284.31,284.43,284.28,284.4,135633
1976-07-24,284.46,284.46,284.34,284.4,154434
1976-07-25,284.4,284.4,284.25,284.28,215934
1976-07-26,284.25,284.34,284.16,284.31,235134
1976-07-27,284.34,284.88,284.28,284.82,508614
1976-07-28,284.73,284.76,284.64,284.73,181302
1976-07-29,284.79,284.97,284.79,284.79,205584
1976-07-30,284.79,284.85,284.7,284.82,166770
1976-07-31,284.88,285,284.82,284.88,316944
1976-08-01,284.85,285,284.37,284.4,551490
1976-08-02,284.4,284.49,284.4,284.43,183081
1976-08-03,284.4,284.43,284.31,284.43,185160
1976-08-04,284.43,284.58,284.4,284.55,184614
1976-08-05,284.55,284.61,284.4,284.49,310305
1976-08-06,284.43,284.7,284.4,284.58,298626
1976-08-07,284.52,284.58,284.49,284.55,268302
1976-08-08,284.52,284.97,284.31,284.55,524346
1976-08-09,284.67,284.7,284.61,284.64,383550
1976-08-10,284.64,284.64,284.58,284.61,220665
1976-08-11,284.58,284.64,284.58,284.61,196917
1976-08-12,284.64,284.64,284.61,284.64,88596
1976-08-13,284.64,284.73,284.64,284.7,171177
1976-08-14,284.76,284.85,284.73,284.79,188487
1976-08-15,284.82,284.85,284.79,284.79,174486
1976-08-16,284.82,284.88,284.79,284.82,177486
1976-08-17,284.82,284.88,284.82,284.82,52302
1976-08-18,284.85,284.88,284.82,284.85,88365
1976-08-19,284.88,284.88,284.85,284.85,118560
1976-08-20,284.88,284.88,284.82,284.85,149865
1976-08-21,284.85,284.97,284.82,284.88,194499
1976-08-22,284.88,284.91,284.88,284.91,80736
1976-08-23,284.88,284.94,284.88,284.91,106638
1976-08-24,284.94,284.94,284.91,284.91,163734
1976-08-25,284.94,284.94,284.76,284.79,271932
1976-08-26,284.79,284.79,284.73,284.76,92946
1976-08-27,284.76,284.82,284.73,284.79,178584
1976-08-28,284.79,284.82,284.79,284.79,107826
1976-08-29,284.85,284.88,284.79,284.85,114030
1976-08-30,284.85,284.88,284.7,284.73,270555
1976-08-31,284.79,284.82,284.79,284.82,115860
1976-09-01,282.6,282.6,282.45,282.51,498963
1976-09-02,282.54,282.57,282.18,282.27,637938
1976-09-03,282.21,282.36,282.12,282.3,603453
1976-09-04,282.39,282.42,282.21,282.3,335922
1976-09-05,282.3,282.36,282.24,282.27,243744
1976-09-06,282.3,282.45,282.24,282.36,404409
1976-09-07,282.36,282.51,282.24,282.39,455112
1976-09-08,282.39,282.45,282.15,282.24,549027
1976-09-09,282.21,282.24,282.12,282.15,390606
1976-09-10,282.09,282.15,281.85,281.88,407199
1976-09-11,281.85,281.97,281.82,281.85,397932
1976-09-12,281.82,281.88,281.7,281.79,442461
1976-09-13,281.79,281.85,281.76,281.79,273687
1976-09-14,281.73,282.12,281.61,282.09,715761
1976-09-15,282.06,282.09,281.97,282.06,112584
1976-09-16,282.09,282.27,282.06,282.18,309309
1976-09-17,282.12,282.15,282.06,282.09,275811
1976-09-18,282.03,282.36,282.03,282.21,500640
1976-09-19,282.21,282.48,282,282.39,575352
1976-09-20,282.33,282.39,282.3,282.36,356325
1976-09-21,282.42,282.45,282.33,282.36,177519
1976-09-22,282.27,282.3,282.24,282.27,230544
1976-09-23,282.24,282.3,281.97,282,500190
1976-09-24,281.97,282.09,281.91,282,309978
1976-09-25,282,282.03,281.88,281.91,166176
1976-09-26,281.79,281.97,281.76,281.91,353172
1976-09-27,281.91,282,281.85,281.91,241020
1976-09-28,281.91,282,281.88,281.97,190902
1976-09-29,282,282.24,281.82,282.18,494175
1976-09-30,282.12,282.15,282.09,282.15,177702
1976-10-01,282.12,282.12,281.97,282,250872
1976-10-02,282,282.03,281.88,281.94,244101
1976-10-03,281.97,281.97,281.79,281.88,318204
1976-10-04,281.91,282.09,281.67,281.7,425505
1976-10-05,281.67,281.73,281.64,281.67,177936
1976-10-06,281.67,281.79,281.64,281.76,214923
1976-10-07,281.85,281.88,281.76,281.82,209208
1976-10-08,281.79,282.06,281.73,281.82,517800
1976-10-09,281.82,281.85,281.79,281.82,101442
1976-10-10,281.91,281.94,281.85,281.91,252558
1976-10-11,281.94,281.97,281.67,281.7,528408
1976-10-12,281.79,281.82,281.61,281.67,510459
1976-10-13,281.64,281.7,281.52,281.64,400392
1976-10-14,281.64,281.7,281.58,281.67,227364
1976-10-15,281.7,281.7,281.64,281.67,140823
1976-10-16,281.7,281.76,281.67,281.67,152874
1976-10-17,281.82,281.97,281.7,281.82,293232
1976-10-18,281.79,281.79,281.61,281.67,238401
1976-10-19,281.55,281.58,281.34,281.4,348600
1976-10-20,281.25,281.34,281.07,281.28,459744
1976-10-21,281.19,281.22,280.98,281.04,353955
1976-10-22,280.8,280.89,280.59,280.83,431331
1976-10-23,280.86,280.86,280.5,280.53,260790
1976-10-24,280.62,280.89,280.59,280.86,260991
1976-10-25,280.98,281.13,280.68,280.92,370485
1976-10-26,280.86,280.92,280.71,280.86,180549
1976-10-27,280.89,280.95,280.86,280.92,119700
1976-10-28,280.92,280.92,280.8,280.83,105018
1976-10-29,280.71,280.8,280.65,280.74,176178
1976-10-30,280.71,281.04,280.68,280.92,223425
1976-10-31,280.95,281.07,280.89,281.04,165117
1976-11-01,281.07,281.1,281.01,281.04,109410
1976-11-02,280.86,280.89,280.86,280.86,90924
1976-11-03,278.52,278.82,278.49,278.73,506145
1976-11-04,278.76,278.82,278.67,278.79,292926
1976-11-05,278.79,278.82,278.43,278.46,374994
1976-11-06,278.52,278.52,278.34,278.37,122127
1976-11-07,278.46,278.58,278.37,278.43,130134
1976-11-08,278.43,278.49,278.31,278.34,237624
1976-11-09,278.37,278.4,278.25,278.34,193137
1976-11-10,278.34,278.43,278.28,278.31,117804
1976-11-11,278.28,278.37,278.19,278.34,216768
1976-11-12,278.37,278.7,278.37,278.67,440382
1976-11-13,278.58,278.61,278.52,278.61,301185
1976-11-14,278.7,278.94,278.46,278.79,723117
1976-11-15,278.73,278.79,278.7,278.79,267984
1976-11-16,278.82,279.06,278.79,278.97,454128
1976-11-17,279.06,279.36,279,279.33,554385
1976-11-18,279.48,279.54,279.27,279.45,613980
1976-11-19,279.51,280.11,279.45,279.96,954885
1976-11-20,279.96,279.96,279.9,279.93,223308
1976-11-21,279.9,279.9,279.6,279.72,439113
1976-11-22,279.57,279.63,279.48,279.6,298908
1976-11-23,279.42,279.63,279.36,279.57,348132
1976-11-24,279.69,279.72,279.54,279.57,228831
1976-11-25,279.66,279.72,279.57,279.69,194739
1976-11-26,279.66,279.69,279.6,279.66,116340
1976-11-27,279.54,280.05,279.51,279.99,472011
1976-11-28,279.9,280.02,279.78,279.96,445533
1976-11-29,279.99,280.2,279.96,280.14,314052
1976-11-30,280.11,280.32,280.02,280.29,267267
1976-12-01,280.32,280.47,280.2,280.35,353193
1976-12-02,280.41,280.47,280.11,280.14,404295
1976-12-03,280.2,280.26,280.11,280.2,336015
1976-12-04,280.23,280.74,280.23,280.68,486666
1976-12-05,280.65,280.68,280.59,280.65,169248
1976-12-06,280.65,280.74,280.62,280.68,163788
1976-12-07,280.74,280.77,280.68,280.74,133110
1976-12-08,280.8,280.83,280.62,280.68,160842
1976-12-09,280.68,280.8,280.56,280.68,283962
1976-12-10,280.62,280.68,280.59,280.68,261702
1976-12-11,280.8,280.8,280.68,280.77,176217
1976-12-12,280.83,281.01,280.68,280.86,314643
1976-12-13,280.86,281.04,280.86,281.01,214017
1976-12-14,280.98,281.04,280.89,281.01,143076
1976-12-15,280.98,281.04,280.95,280.98,110769
1976-12-16,281.01,281.25,280.95,281.22,305622
1976-12-17,281.25,281.34,281.22,281.25,309738
1976-12-18,281.19,281.25,281.16,281.25,169683
1976-12-19,281.28,281.31,281.25,281.25,134319
1976-12-20,281.28,281.28,281.16,281.25,168090
1976-12-21,281.25,281.28,281.19,281.22,122736
1976-12-22,281.19,281.22,281.13,281.22,133152
1976-12-23,281.16,281.19,281.1,281.16,156186
1976-12-24,281.07,281.07,281.01,281.07,132237
1976-12-25,281.04,281.07,280.92,280.98,154692
1976-12-26,281.01,281.07,280.98,281.04,157512
1976-12-27,281.04,281.16,281.01,281.13,175947
1976-12-28,281.1,281.13,280.95,281.1,291339
1976-12-29,281.07,281.1,281.07,281.07,104307
1976-12-30,280.5,280.71,280.5,280.62,438933
1976-12-31,280.56,280.59,280.32,280.53,506445
1977-01-01,280.5,280.74,280.44,280.65,430320
1977-01-02,280.62,280.62,280.5,280.56,217551
1977-01-03,280.59,280.62,280.53,280.56,132198
1977-01-04,280.56,280.65,280.5,280.56,153687
1977-01-05,280.56,280.56,280.47,280.53,179718
1977-01-06,280.53,280.62,280.5,280.53,150273
1977-01-07,280.62,280.8,280.59,280.77,230838
1977-01-08,280.83,280.92,280.8,280.83,209937
1977-01-09,280.83,280.86,280.59,280.62,275262
1977-01-10,280.56,280.8,280.53,280.71,339984
1977-01-11,280.92,280.92,280.62,280.71,335760
1977-01-12,280.59,280.62,280.32,280.5,469368
1977-01-13,280.44,280.62,280.41,280.56,260541
1977-01-14,280.62,280.68,280.62,280.62,167205
1977-01-15,280.62,280.71,280.59,280.65,175368
1977-01-16,280.68,280.86,280.68,280.83,170373
1977-01-17,280.83,280.95,280.77,280.83,342456
1977-01-18,280.8,280.89,280.74,280.83,147483
1977-01-19,280.86,280.98,280.83,280.89,247500
1977-01-20,280.92,280.95,280.86,280.92,176373
1977-01-21,280.92,281.19,280.92,281.13,340248
1977-01-22,281.22,281.22,281.13,281.13,210063
1977-01-23,281.1,281.22,281.1,281.16,210831
1977-01-24,281.13,281.16,281.07,281.13,188274
1977-01-25,281.13,281.22,281.1,281.19,186675
1977-01-26,281.22,281.25,281.19,281.22,113541
1977-01-27,281.22,281.22,281.16,281.22,70572
1977-01-28,281.22,281.22,281.13,281.19,127521
1977-01-29,281.16,281.22,281.13,281.19,166893
1977-01-30,281.16,281.19,281.1,281.13,120858
1977-01-31,281.13,281.19,281.07,281.13,198240
1977-02-01,281.1,281.13,281.1,281.13,70647
1977-02-02,281.13,281.19,281.1,281.16,102651
1977-02-03,281.22,281.34,281.19,281.31,148776
1977-02-04,281.37,281.46,281.34,281.43,238383
1977-02-05,281.4,281.88,281.31,281.79,489978
1977-02-06,281.67,281.76,281.67,281.73,184671
1977-02-07,281.73,281.88,281.7,281.82,328344
1977-02-08,281.94,282.06,281.76,281.82,254511
1977-02-09,281.79,281.79,281.64,281.7,281388
1977-02-10,281.58,281.67,281.46,281.64,220788
1977-02-11,281.67,281.73,281.64,281.67,189180
1977-02-12,281.73,281.79,281.7,281.76,176394
1977-02-13,281.79,281.82,281.73,281.76,98991
1977-02-14,281.73,281.73,281.64,281.67,107835
1977-02-15,281.64,281.7,281.61,281.67,92913
1977-02-16,281.64,281.67,281.58,281.61,62517
1977-02-17,281.58,281.7,281.58,281.67,133884
1977-02-18,281.76,281.85,281.7,281.82,150675
1977-02-19,281.88,281.94,281.79,281.82,218640
1977-02-20,281.76,281.82,281.76,281.82,93150
1977-02-21,281.91,281.94,281.88,281.88,95757
1977-02-22,281.91,281.91,281.82,281.88,146766
1977-02-23,281.94,282.27,281.88,282.24,221163
1977-02-24,282.12,283.02,282.09,282.54,392343
1977-02-25,282.6,282.66,282.39,282.42,175038
1977-02-26,282.3,282.36,282.21,282.33,172170
1977-02-27,282.3,282.3,281.91,281.94,200010
1977-02-28,281.91,281.94,281.82,281.85,231267
1977-03-01,281.79,282,281.73,281.79,206988
1977-03-02,281.85,281.85,281.82,281.82,93501
1977-03-03,281.88,282.15,281.85,282.12,229380
1977-03-04,282.06,282.12,282,282.06,135387
1977-03-05,282.03,282.09,281.94,281.97,174150
1977-03-06,281.88,281.91,281.82,281.88,170733
1977-03-07,281.82,281.85,281.82,281.82,47424
1977-03-08,283.14,283.2,282.93,282.99,265671
1977-03-09,283.2,283.2,283.05,283.08,273153
1977-03-10,283.17,283.38,283.14,283.35,278058
1977-03-11,283.41,283.41,283.11,283.29,231792
1977-03-12,283.17,283.2,283.05,283.08,168297
1977-03-13,282.96,283.26,282.96,283.05,298467
1977-03-14,283.11,283.2,283.05,283.17,208950
1977-03-15,283.2,283.23,282.6,282.69,512133
1977-03-16,282.69,283.05,282.69,282.99,276711
1977-03-17,282.99,283.05,282.96,282.99,145881
1977-03-18,282.96,283.5,282.75,283.47,355437
1977-03-19,283.59,283.62,283.2,283.44,460284
1977-03-20,283.35,283.44,283.32,283.41,179937
1977-03-21,283.32,283.38,283.23,283.26,156591
1977-03-22,283.23,283.29,283.17,283.26,159795
1977-03-23,283.32,283.35,283.23,283.26,224694
1977-03-24,283.32,283.32,282.99,283.11,294288
1977-03-25,283.08,283.08,282.96,283.02,229938
1977-03-26,282.96,283.11,282.96,283.02,173409
1977-03-27,282.96,283.11,282.78,282.87,364182
1977-03-28,282.9,282.99,282.78,282.87,294273
1977-03-29,282.9,282.93,282.66,282.78,128793
1977-03-30,282.66,282.75,282.6,282.75,193014
1977-03-31,282.72,282.75,282.48,282.69,272658
1977-04-01,282.72,282.72,282.63,282.66,160911
1977-04-02,282.66,282.81,282.6,282.78,215229
1977-04-03,282.84,282.84,282.69,282.72,177753
1977-04-04,282.72,282.75,282.66,282.72,104403
1977-04-05,282.72,282.75,282.6,282.66,149211
1977-04-06,282.72,282.75,282.66,282.69,117021
1977-04-07,282.72,282.72,282.57,282.63,197604
1977-04-08,282.57,282.75,282.54,282.66,199134
1977-04-09,282.63,282.69,282.63,282.66,71109
1977-04-10,282.72,282.75,282.63,282.66,130371
1977-04-11,282.66,282.66,282.63,282.66,76104
1977-04-12,282.66,282.69,282.6,282.63,147462
1977-04-13,282.6,282.63,282.42,282.45,261195
1977-04-14,282.42,282.45,282.39,282.45,166890
1977-04-15,282.3,282.39,282.27,282.39,186036
1977-04-16,282.36,282.42,282.3,282.39,147003
1977-04-17,282.39,282.42,282.33,282.36,165045
1977-04-18,282.36,282.39,282.33,282.36,83880
1977-04-19,282.39,282.48,282.39,282.45,116496
1977-04-20,282.45,282.51,282.33,282.36,175566
1977-04-21,282.39,282.39,282.33,282.36,84099
1977-04-22,282.39,282.57,282.36,282.51,216873
1977-04-23,282.54,282.63,282.48,282.6,173172
1977-04-24,282.6,282.72,282.57,282.63,146988
1977-04-25,282.6,282.63,282.45,282.54,162744
1977-04-26,282.6,282.63,282.51,282.57,116592
1977-04-27,282.48,282.6,282.48,282.57,144528
1977-04-28,282.57,282.63,282.36,282.57,276930
1977-04-29,282.51,282.57,282.51,282.54,137355
1977-04-30,282.51,282.54,282.45,282.51,110676
1977-05-01,282.51,282.51,282.42,282.45,102906
1977-05-02,282.45,282.48,282.39,282.42,108384
1977-05-03,282.42,282.45,282.39,282.42,80253
1977-05-04,282.45,282.48,282.42,282.45,118287
1977-05-05,282.45,282.48,282.42,282.45,90255
1977-05-06,282.48,282.6,282.45,282.57,248952
1977-05-07,282.6,282.6,282.51,282.57,216486
1977-05-08,282.57,282.57,282.54,282.57,57492
1977-05-09,283.05,283.17,283.02,283.08,261054
1977-05-10,283.08,283.14,283.05,283.08,182994
1977-05-11,283.08,283.11,282.75,282.87,560844
1977-05-12,282.87,282.93,282.72,282.84,447672
1977-05-13,282.78,282.78,282.72,282.78,155328
1977-05-14,282.78,282.84,282.54,282.63,358842
1977-05-15,282.6,282.6,282.42,282.57,404391
1977-05-16,282.57,282.63,282.48,282.51,221976
1977-05-17,282.45,282.66,282.39,282.63,286719
1977-05-18,282.63,282.69,282.54,282.57,268392
1977-05-19,282.54,282.66,282.54,282.6,194364
